"tweet_id","parent_id","retweeter_id","time_elapsed"
"1098774185277575168","196621716","890630413",-0.332822508369338
"1098774185277575168","19821744","931668199",-0.801999674102903
"1098774185277575168","212248844","18430833",-0.169039369434127
"1098774185277575168","233376656","2742514407",-0.517757994818825
"1098774185277575168","233376656","34035744",-0.517757994818825
"1098774185277575168","2519063076","2934785467",0.512855141554019
"1098774185277575168","2742514407","4282286474",0.0944668227536705
"1098774185277575168","2742514407","52860249",0.0944668227536705
"1098774185277575168","2934785467","4303301236",0.541775998740085
"1098774185277575168","2934785467","897203939489271808",0.541775998740085
"1098774185277575168","2934785467","952001734922133504",0.541775998740085
"1098774185277575168","298863072","466789572",0.625273460798242
"1098774185277575168","31399634","3677594795",1.03580791964645
"1098774185277575168","3162453424","920265678",-0.761043608183257
"1098774185277575168","323208832","966400798111379456",-0.314284278785126
"1098774185277575168","331825712","19821744",-0.83443575894851
"1098774185277575168","34035744","1073443983504871424",-0.345518456868132
"1098774185277575168","34035744","53958222",-0.345518456868132
"1098774185277575168","34035744","972202880177405952",-0.345518456868132
"1098774185277575168","361520308","86054485",-0.120627021548798
"1098774185277575168","36175156","1061806374043222016",-0.826968146850806
"1098774185277575168","36175156","3162453424",-0.826968146850806
"1098774185277575168","36175156","331825712",-0.826968146850806
"1098774185277575168","36175156","392953636",-0.826968146850806
"1098774185277575168","36175156","959714934023172096",-0.826968146850806
"1098774185277575168","4282286474","933139523390836736",-0.418116643177817
"1098774185277575168","4303301236","2914911585",0.850942154464131
"1098774185277575168","4569259876","1084308695280803840",0.297072243733315
"1098774185277575168","4569259876","48076581",0.297072243733315
"1098774185277575168","466789572","1219857421",0.797409809255686
"1098774185277575168","466789572","31399634",0.797409809255686
"1098774185277575168","466789572","364459996",0.797409809255686
"1098774185277575168","466789572","789151738003456000",0.797409809255686
"1098774185277575168","48076581","2329435819",0.323507103520066
"1098774185277575168","48076581","2519063076",0.323507103520066
"1098774185277575168","48263269","758431118571876352",-1.2679814978301
"1098774185277575168","48263269","838045568656101376",-1.2679814978301
"1098774185277575168","526707382","2840677663",-0.465808583954698
"1098774185277575168","526707382","36175156",-0.465808583954698
"1098774185277575168","53958222","737322927637561344",0.0257564961691915
"1098774185277575168","595863762","1049403240",-0.646564658048056
"1098774185277575168","595863762","823356103517843456",-0.646564658048056
"1098774185277575168","60629480","48263269",-1.32696660243664
"1098774185277575168","758431118571876352","526707382",-1.1801010790853
"1098774185277575168","819369344752816128","3220084809",-1.92586080111083
"1098774185277575168","819369344752816128","361520308",-1.92586080111083
"1098774185277575168","819369344752816128","885575948",-1.92586080111083
"1098774185277575168","86054485","167778891",0.142522097054583
"1098774185277575168","86054485","50882677",0.142522097054583
"1098774185277575168","898639333","584546251",-2.52819481065188
"1098774185277575168","898639333","819369344752816128",-2.52819481065188
"1098774185277575168","920265678","40288453",-0.683541837496738
"1098774185277575168","920265678","595863762",-0.683541837496738
"1098774185277575168","931668199","2511256044",-0.770067793231359
"1098774185277575168","933139523390836736","1036828279968280576",-0.380982786813012
"1098774185277575168","933139523390836736","2954131281",-0.380982786813012
"1098774185277575168","933139523390836736","298863072",-0.380982786813012
"1098774185277575168","933139523390836736","323208832",-0.380982786813012
"1098774185277575168","966400798111379456","212248844",-0.31298835190619
"1098774193636700160","1149693506","66230063",-1.60141780736998
"1098774193636700160","1149693506","984588877372579840",-1.60141780736998
"1098774193636700160","757055528572891136","1149693506",-2.0501473602746
"1098774193636700160","757055528572891136","882462879969984512",-2.0501473602746
"1098774193636700160","757055528572891136","911020241005764608",-2.0501473602746
"1098774193636700160","984588877372579840","882687518",0.562668622548236
"1098778450880536576","16132417","3189144660",-4.24814711985014
"1098778450880536576","274686468","19204551",-0.347653528229911
"1098778450880536576","274686468","3246591951",-0.347653528229911
"1098778450880536576","3189144660","274686468",-1.10686703403321
"1098778450880536576","3246591951","892110415911636992",0.729554406407743
"1098779176499335168","1018255203240423424","2744059954",-0.77100346844101
"1098779176499335168","1018255203240423424","484902051",-0.77100346844101
"1098779176499335168","1018255203240423424","726438866",-0.77100346844101
"1098779176499335168","1018255203240423424","873613435610726400",-0.77100346844101
"1098779176499335168","2598859591","78213703",-0.358814101650762
"1098779176499335168","2598859591","794460474272317440",-0.358814101650762
"1098779176499335168","484902051","1056586232472522752",-0.554660165199644
"1098779176499335168","484902051","2598859591",-0.554660165199644
"1098779176499335168","726438866","1068511432860422144",0.650491630694423
"1098779176499335168","726438866","139364402",0.650491630694423
"1098779176499335168","78213703","992159644188659712",0.236192541054536
"1098779176499335168","992159644188659712","854798798568214528",0.28618500285742
"1098779675608928256","823784876935704576","1016848166140960768",-0.933045964679011
"1098779675608928256","823784876935704576","105556328",-0.933045964679011
"1098779675608928256","823784876935704576","1060438273984786432",-0.933045964679011
"1098779675608928256","823784876935704576","1060458708617084928",-0.933045964679011
"1098779675608928256","823784876935704576","1062609283341320192",-0.933045964679011
"1098779675608928256","823784876935704576","1083211803369324544",-0.933045964679011
"1098779675608928256","823784876935704576","2227765064",-0.933045964679011
"1098779675608928256","823784876935704576","2592079398",-0.933045964679011
"1098779675608928256","823784876935704576","3298842937",-0.933045964679011
"1098779675608928256","823784876935704576","4312792996",-0.933045964679011
"1098779675608928256","823784876935704576","4363486932",-0.933045964679011
"1098779675608928256","823784876935704576","4871910839",-0.933045964679011
"1098779675608928256","823784876935704576","867623772823703552",-0.933045964679011
"1098779675608928256","823784876935704576","871484906798370816",-0.933045964679011
"1098779675608928256","823784876935704576","937768851223334912",-0.933045964679011
"1098779675608928256","823784876935704576","990383359003058176",-0.933045964679011
"1098779675608928256","823784876935704576","991159321521262592",-0.933045964679011
"1098780615124680704","1132673898","1660167396",0.112799064849342
"1098780615124680704","1660167396","3099945955",0.951670750546106
"1098780615124680704","279938122","1132673898",-4.24814711985014
"1098780615124680704","3099945955","2423595343",0.956465359765954
"1098781663700705280","258312964","186656688",-2.33329468098106
"1098781663700705280","258312964","2546662968",-2.33329468098106
"1098781663700705280","258312964","450095087",-2.33329468098106
"1098781663700705280","258312964","578526738",-2.33329468098106
"1098782125082492929","156551115","3616347075",-1.03950721921373
"1098782125082492929","1909921760","329180052",-0.0418117247459629
"1098782125082492929","27185670","245588533",-1.32696660243664
"1098782125082492929","27185670","903861455291904000",-1.32696660243664
"1098782125082492929","2738477133","780447336",0.552334707215044
"1098782125082492929","3129582658","4411875801",-0.287728546376792
"1098782125082492929","329180052","834886257478156288",-0.00882495766179459
"1098782125082492929","3616347075","1909921760",-0.213901918609597
"1098782125082492929","3616347075","3129582658",-0.213901918609597
"1098782125082492929","575853659","136811343",0.178484704319005
"1098782125082492929","575853659","2738477133",0.178484704319005
"1098782125082492929","575853659","30055149",0.178484704319005
"1098782125082492929","780447336","791029993543495680",0.598404502703785
"1098782125082492929","791029993543495680","308767225",0.601199789701923
"1098782125082492929","834886257478156288","575853659",0.0898655489952672
"1098782125082492929","903861455291904000","156551115",-1.60935799104413
"1098782125082492929","903861455291904000","857549605",-1.60935799104413
"1098782880057180160","1070557526393942016","1072071987055509504",1.77109286031125
"1098782880057180160","1072071987055509504","1055693850948354048",1.78594557927623
"1098782880057180160","1072071987055509504","1081147268768694272",1.78594557927623
"1098782880057180160","1072071987055509504","1514625356",1.78594557927623
"1098782880057180160","1072071987055509504","3178986186",1.78594557927623
"1098782880057180160","1072071987055509504","376396638",1.78594557927623
"1098782880057180160","1072071987055509504","884675756164620288",1.78594557927623
"1098782880057180160","1072071987055509504","974084110330290176",1.78594557927623
"1098782880057180160","1072071987055509504","989192715270283264",1.78594557927623
"1098782880057180160","1076618560800256000","1033252997537648640",0.969034109055962
"1098782880057180160","1091128893501788160","1082334315965571072",0.238350223355116
"1098782880057180160","396942372","486187830",0.719025935232017
"1098782880057180160","396942372","67980586",0.719025935232017
"1098782880057180160","396942372","752868955795095552",0.719025935232017
"1098782880057180160","396942372","864405338954530816",0.719025935232017
"1098782880057180160","67980586","1070557526393942016",1.3998251578053
"1098782880057180160","752868955795095552","1076618560800256000",0.757326681781395
"1098786667521953793","1069889180749189120","830527891926454272",1.16772743613485
"1098786667521953793","1083709986","996800635470262272",0.662884515735875
"1098786667521953793","1167803198","2905465070",0.0241045105447615
